,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
1350,simfix_0,simfix_1,defects4j,Closure_65,272.568000000003,66.352,0,261.7939999999999,0.0,300,0,0,NO,NO,,NO,NO,NO
1351,simfix_0,simfix_2,defects4j,Closure_65,348.0020000000029,66.352,0,262.5999999999999,74.62799999999996,301,189,0,NO,NO,,NO,NO,NO
1352,simfix_0,simfix_3,defects4j,Closure_65,7188.368000000004,66.352,0,262.5999999999999,6914.9940000000015,301,1351898,0,NO,NO,,NO,NO,NO
1353,simfix_1,simfix_1,defects4j,Closure_65,7207.539000000002,68.14699999999999,0,6999.139000000005,0.0,5268,0,0,NO,NO,,NO,NO,NO
1354,simfix_1,simfix_2,defects4j,Closure_65,7233.159999999995,68.14699999999999,0,6256.753,768.0069999999987,4627,1246,0,NO,NO,,NO,NO,NO
1355,simfix_1,simfix_3,defects4j,Closure_65,7207.539000000002,68.14699999999999,0,6999.139000000005,0.0,5268,0,0,NO,NO,,NO,NO,NO
1356,tbar_0,tbar_1,defects4j,Closure_65,368.3289999999987,66.42399999999999,0,361.9790000000003,0.0,464,0,0,NO,NO,,NO,NO,NO
1357,tbar_0,tbar_2,defects4j,Closure_65,441.68699999999876,66.42399999999999,0,362.78800000000035,72.549,465,205,0,NO,NO,,NO,NO,NO
1358,tbar_0,tbar_3,defects4j,Closure_65,8584.264000000001,66.42399999999999,0,361.9790000000003,8215.935000000001,464,1450990,0,NO,NO,,NO,NO,NO
1359,dynamoth_1,dynamoth_1,defects4j,Closure_65,1425.4999999999998,58.166,1425.4999999999998,0,0,0,0,0,NO,NO,,NO,-,NO
1360,nopol_1,nopol_1,defects4j,Closure_66,914.2950000000001,54.538,914.2950000000001,0,0,0,0,0,NO,NO,,NO,-,NO
1361,simfix_0,simfix_1,defects4j,Closure_66,282.73299999999733,63.318,0,272.409,0.0,343,0,0,NO,NO,,NO,NO,NO
1362,simfix_0,simfix_2,defects4j,Closure_66,396.5089999999973,63.318,0,273.255,112.92999999999998,344,432,0,NO,NO,,NO,NO,NO
1363,simfix_0,simfix_3,defects4j,Closure_66,7184.947999999997,63.318,0,273.255,6901.369,344,1545702,0,NO,NO,,NO,NO,NO
1364,simfix_1,simfix_1,defects4j,Closure_66,7170.126000000006,65.381,0,6926.607000000017,0.0,6068,0,0,YES,NO,,NO,NO,NO
1365,simfix_1,simfix_2,defects4j,Closure_66,7259.476000000002,65.381,0,5979.4770000000135,1036.4800000000002,5230,2598,0,YES,NO,,NO,NO,NO
1366,simfix_1,simfix_3,defects4j,Closure_66,7171.291000000006,65.381,0,6927.772000000017,0.0,6069,0,0,YES,NO,,NO,NO,NO
1367,tbar_0,tbar_1,defects4j,Closure_66,376.5759999999993,63.583999999999996,0,370.43800000000016,0.0,442,0,0,NO,NO,,NO,NO,NO
1368,tbar_0,tbar_2,defects4j,Closure_66,485.7839999999993,63.583999999999996,0,371.5090000000002,108.13700000000004,443,378,0,NO,NO,,NO,NO,NO
1369,tbar_0,tbar_3,defects4j,Closure_66,7227.003000000001,63.583999999999996,0,370.43800000000016,6850.4270000000015,442,1355136,0,NO,NO,,NO,NO,NO
1370,dynamoth_1,dynamoth_1,defects4j,Closure_66,1750.2449999999992,54.538,1745.6429999999991,0.446,4.601999999999999,1,166,yes,NO,NO,,NO,-,NO
1371,nopol_1,nopol_1,defects4j,Closure_67,7.312,83.083,5.973000000000001,0.76,1.339,1,11,yes,NO,NO,,NO,-,NO
1372,simfix_0,simfix_1,defects4j,Closure_67,439.0370000000065,93.07,0,422.13500000000016,0.0,442,0,0,NO,NO,,NO,NO,NO
1373,simfix_0,simfix_2,defects4j,Closure_67,517.6320000000065,93.07,0,422.9680000000002,77.76199999999999,443,170,0,NO,NO,,NO,NO,NO
1374,simfix_0,simfix_3,defects4j,Closure_67,7184.468000000004,93.07,0,422.9680000000002,6744.597999999998,443,1212600,0,NO,NO,,NO,NO,NO
1375,simfix_1,simfix_1,defects4j,Closure_67,7179.507000000017,93.932,0,6950.17300000002,0.0,6173,0,0,NO,NO,,NO,NO,NO
1376,simfix_1,simfix_2,defects4j,Closure_67,7243.368999999996,93.932,0,6243.234999999999,770.8000000000006,5486,1309,0,NO,NO,,NO,NO,NO
1377,simfix_1,simfix_3,defects4j,Closure_67,7180.821000000017,93.932,0,6951.48700000002,0.0,6174,0,0,NO,NO,,NO,NO,NO
1378,tbar_0,tbar_1,defects4j,Closure_67,512.9979999999995,91.734,0,367.4899999999997,139.27500000000006,472,18047,0,NO,NO,,NO,NO,NO
1379,tbar_0,tbar_2,defects4j,Closure_67,463.45299999999935,91.734,0,371.35199999999963,85.86800000000007,477,214,0,NO,NO,,NO,NO,NO
1380,tbar_0,tbar_3,defects4j,Closure_67,7201.788000000001,91.734,0,370.59599999999966,6824.959000000003,476,1522800,0,NO,NO,,NO,NO,NO
1381,dynamoth_1,dynamoth_1,defects4j,Closure_67,14.501,83.083,12.92,0.889,1.581,1,11,yes,NO,NO,,NO,-,NO
1382,dynamoth_2,dynamoth_2,defects4j,Closure_67,38.326,83.083,10.219999999999999,0.856,28.106,1,7050,yes,NO,NO,,NO,-,NO
1383,dynamoth_3,dynamoth_3,defects4j,Closure_67,36.923,83.083,8.554000000000002,0.944,28.369,1,7050,yes,NO,NO,,NO,-,NO
1384,nopol_1,nopol_1,defects4j,Closure_68,6300.601,55.517,6300.601,0,0,0,0,0,NO,NO,,NO,-,NO
1385,simfix_0,simfix_1,defects4j,Closure_68,404.5110000000025,64.507,0,391.03999999999985,0.0,486,0,0,NO,NO,,NO,NO,NO
1386,simfix_0,simfix_2,defects4j,Closure_68,463.0140000000025,64.507,0,391.87699999999984,57.666000000000004,487,204,0,NO,NO,,NO,NO,NO
1387,simfix_0,simfix_3,defects4j,Closure_68,7191.918000000003,64.507,0,391.87699999999984,6786.5700000000015,487,1451064,0,NO,NO,,NO,NO,NO
1388,simfix_1,simfix_1,defects4j,Closure_68,7176.756000000026,65.88300000000001,0,6965.620000000022,0.0,5626,0,0,NO,NO,,NO,NO,NO
1389,simfix_1,simfix_2,defects4j,Closure_68,7223.182000000018,65.88300000000001,0,6506.321000000014,505.725,5274,1293,0,NO,NO,,NO,NO,NO
1390,simfix_1,simfix_3,defects4j,Closure_68,7178.172000000026,65.88300000000001,0,6967.036000000022,0.0,5627,0,0,NO,NO,,NO,NO,NO
1391,tbar_0,tbar_1,defects4j,Closure_68,377.6059999999995,64.215,0,371.36099999999993,0.0,464,0,0,NO,NO,,NO,NO,NO
1392,tbar_0,tbar_2,defects4j,Closure_68,437.0569999999995,64.215,0,372.52199999999993,58.28999999999999,465,207,0,NO,NO,,NO,NO,NO
1393,tbar_0,tbar_3,defects4j,Closure_68,7237.171999999999,64.215,0,371.36099999999993,6859.565999999999,464,1472196,0,NO,NO,,NO,NO,NO
1394,dynamoth_1,dynamoth_1,defects4j,Closure_68,1631.884000000001,55.517,1631.884000000001,0.0,0.0,1,0,0,NO,NO,,NO,-,NO
1395,nopol_1,nopol_1,defects4j,Closure_69,480.682,78.365,480.682,0,0,0,0,0,NO,NO,,NO,-,NO
1396,simfix_0,simfix_1,defects4j,Closure_69,432.29799999999716,87.728,0,417.0420000000002,0.0,445,0,0,NO,NO,,NO,NO,NO
1397,simfix_0,simfix_2,defects4j,Closure_69,553.797999999997,87.728,0,417.9020000000002,120.63999999999996,446,507,0,NO,NO,,NO,NO,NO
1398,simfix_0,simfix_3,defects4j,Closure_69,7185.717999999994,87.728,0,417.9020000000002,6752.559999999998,446,1212772,0,NO,NO,,NO,NO,NO
1399,simfix_1,simfix_1,defects4j,Closure_69,7179.518999999982,89.36,0,6970.06499999998,0.0,5636,0,0,NO,NO,,NO,NO,NO
1400,simfix_1,simfix_2,defects4j,Closure_69,7243.42699999998,89.36,0,5908.228999999978,1125.7439999999995,4840,3657,0,NO,NO,,NO,NO,NO
1401,simfix_1,simfix_3,defects4j,Closure_69,7180.976999999982,89.36,0,6971.522999999979,0.0,5637,0,0,NO,NO,,NO,NO,NO
1402,tbar_0,tbar_1,defects4j,Closure_69,370.51199999999864,87.344,0,364.5189999999997,0.0,467,0,0,NO,NO,,NO,NO,NO
1403,tbar_0,tbar_2,defects4j,Closure_69,500.6009999999987,87.344,0,365.7639999999997,128.84400000000002,468,630,0,NO,NO,,NO,NO,NO
1404,tbar_0,tbar_3,defects4j,Closure_69,7224.713999999998,87.344,0,364.5189999999997,6854.202,467,1494812,0,NO,NO,,NO,NO,NO
1405,dynamoth_1,dynamoth_1,defects4j,Closure_69,7184.82300000001,78.365,7184.82300000001,0,0,0,0,0,NO,NO,,NO,-,NO
1406,nopol_1,nopol_1,defects4j,Closure_70,288.815,83.806,288.815,0,0,0,0,0,NO,NO,,NO,-,NO
1407,simfix_0,simfix_1,defects4j,Closure_70,411.7090000000001,92.688,0,397.866,0.0,493,0,0,NO,NO,,NO,NO,NO
1408,simfix_0,simfix_2,defects4j,Closure_70,554.7610000000003,92.688,0,398.957,141.96100000000013,494,1015,0,NO,NO,,NO,NO,NO
1409,simfix_0,simfix_3,defects4j,Closure_70,7198.408,92.688,0,398.957,6785.608,494,1456245,0,NO,NO,,NO,NO,NO
1410,simfix_1,simfix_1,defects4j,Closure_70,7222.6209999999965,95.63,0,6934.078999999995,0.0,6082,0,0,YES,NO,,NO,NO,NO
1411,simfix_1,simfix_2,defects4j,Closure_70,2805.7989999999972,95.63,0,1941.6539999999977,849.2569999999998,1510,10805,yes,YES,NO,,NO,NO,NO
1412,simfix_1,simfix_3,defects4j,Closure_70,7223.710999999997,95.63,0,6935.168999999995,0.0,6083,0,0,YES,NO,,NO,NO,NO
1413,tbar_0,tbar_1,defects4j,Closure_70,373.74400000000037,92.648,0,367.26900000000023,0.0,469,0,0,NO,NO,,NO,NO,NO
1414,tbar_0,tbar_2,defects4j,Closure_70,518.2960000000003,92.648,0,368.14300000000026,143.67799999999997,470,1050,0,NO,NO,,NO,NO,NO
1415,tbar_0,tbar_3,defects4j,Closure_70,7198.477000000003,92.648,0,368.14300000000026,6823.859000000002,470,1505490,0,NO,NO,,NO,NO,NO
1416,dynamoth_1,dynamoth_1,defects4j,Closure_70,7190.084000000004,83.806,7190.084000000004,0,0,0,0,0,NO,NO,,NO,-,NO
1417,nopol_1,nopol_1,defects4j,Closure_71,1576.3749999999993,56.543,1576.3749999999993,0,0,0,0,0,NO,NO,,NO,-,NO
1418,simfix_0,simfix_1,defects4j,Closure_71,422.2590000000044,64.941,0,408.3719999999997,0.0,503,0,0,NO,NO,,NO,NO,NO
1419,simfix_0,simfix_2,defects4j,Closure_71,517.1100000000044,64.941,0,409.17299999999966,94.05000000000001,504,420,0,NO,NO,,NO,NO,NO
1420,simfix_0,simfix_3,defects4j,Closure_71,7204.782000000002,64.941,0,406.2679999999997,6784.626999999997,500,1485675,0,NO,NO,,NO,NO,NO
1421,simfix_1,simfix_1,defects4j,Closure_71,7174.198999999994,66.252,0,6963.5409999999865,0.0,5820,0,0,NO,NO,,NO,NO,NO
1422,simfix_1,simfix_2,defects4j,Closure_71,7238.713000000006,66.252,0,6222.519999999999,805.5349999999997,5274,2582,0,NO,NO,,NO,NO,NO
1423,simfix_1,simfix_3,defects4j,Closure_71,7175.370999999994,66.252,0,6964.712999999986,0.0,5821,0,0,NO,NO,,NO,NO,NO
1424,tbar_0,tbar_1,defects4j,Closure_71,377.97799999999813,64.852,0,371.99500000000006,0.0,399,0,0,NO,NO,,NO,NO,NO
1425,tbar_0,tbar_2,defects4j,Closure_71,463.5889999999982,64.852,0,372.91300000000007,84.69300000000001,400,332,0,NO,NO,,NO,NO,NO
1426,tbar_0,tbar_3,defects4j,Closure_71,7202.619999999997,64.852,0,371.99500000000006,6824.641999999999,399,1178775,0,NO,NO,,NO,NO,NO
1427,dynamoth_1,dynamoth_1,defects4j,Closure_71,5392.641999999996,56.543,5392.641999999996,0,0,0,0,0,NO,NO,,NO,-,NO
1428,nopol_1,nopol_1,defects4j,Closure_72,6.652,58.441,5.383,0.823,1.269,1,4,yes,NO,NO,,NO,-,NO
1429,simfix_0,simfix_1,defects4j,Closure_72,509.1870000000007,66.623,0,415.2559999999998,75.42800000000003,569,2512,0,NO,NO,,NO,NO,NO
1430,simfix_0,simfix_2,defects4j,Closure_72,534.3010000000007,66.623,0,417.77999999999975,98.0180000000001,573,231,0,NO,NO,,NO,NO,NO
1431,simfix_0,simfix_3,defects4j,Closure_72,7164.989000000001,66.623,0,417.77999999999975,6728.706000000001,573,1631840,0,NO,NO,,NO,NO,NO
1432,simfix_1,simfix_1,defects4j,Closure_72,7140.400000000011,68.255,0,6959.029000000009,123.57199999999996,5809,2512,0,NO,NO,,NO,NO,NO
1433,simfix_1,simfix_2,defects4j,Closure_72,7205.260999999998,68.255,0,5994.0359999999955,1153.4260000000006,5065,1649,0,NO,NO,,NO,NO,NO
1434,simfix_1,simfix_3,defects4j,Closure_72,7018.173000000011,68.255,0,6960.374000000009,0.0,5810,0,0,NO,NO,,NO,NO,NO
1435,tbar_0,tbar_1,defects4j,Closure_72,700.3369999999987,66.419,0,443.0849999999999,249.5939999999999,654,43756,0,NO,NO,,NO,NO,NO
1436,tbar_0,tbar_2,defects4j,Closure_72,565.9969999999988,66.419,0,457.3249999999999,101.0140000000001,674,264,0,NO,NO,,NO,NO,NO
1437,tbar_0,tbar_3,defects4j,Closure_72,7200.484999999999,66.419,0,457.3249999999999,6735.502,674,1854048,0,NO,NO,,NO,NO,NO
1438,dynamoth_1,dynamoth_1,defects4j,Closure_72,7.275,58.441,5.9590000000000005,0.785,1.316,1,4,yes,NO,NO,,NO,-,NO
1439,dynamoth_2,dynamoth_2,defects4j,Closure_72,32.454,58.441,6.004000000000001,0.962,26.45,1,6944,yes,NO,NO,,NO,-,NO
1440,dynamoth_3,dynamoth_3,defects4j,Closure_72,32.579,58.441,6.705000000000002,0.987,25.874,1,6944,yes,NO,NO,,NO,-,NO
1441,nopol_1,nopol_1,defects4j,Closure_73,465.47699999999986,47.645,465.47699999999986,0,0,0,0,0,NO,NO,,NO,-,NO
1442,simfix_0,simfix_1,defects4j,Closure_73,362.33699999999686,55.562000000000005,0,353.8629999999995,0.0,523,0,0,NO,NO,,NO,NO,NO
1443,simfix_0,simfix_2,defects4j,Closure_73,442.1189999999969,55.562000000000005,0,354.4579999999995,79.18700000000001,524,228,0,NO,NO,,NO,NO,NO
1444,simfix_0,simfix_3,defects4j,Closure_73,7167.9149999999945,55.562000000000005,0,354.4579999999995,6804.982999999997,524,1591359,0,NO,NO,,NO,NO,NO
1445,simfix_1,simfix_1,defects4j,Closure_73,7216.976999999971,57.904,0,7138.5329999999685,0.0,6778,0,0,NO,NO,,NO,NO,NO
1446,simfix_1,simfix_2,defects4j,Closure_73,7238.220999999981,57.904,0,6094.015999999981,1065.7609999999986,5775,1927,0,NO,NO,,NO,NO,NO
1447,simfix_1,simfix_3,defects4j,Closure_73,7216.976999999971,57.904,0,7138.5329999999685,0.0,6778,0,0,NO,NO,,NO,NO,NO
1448,tbar_0,tbar_1,defects4j,Closure_73,431.708,55.341,0,425.1250000000005,0.0,549,0,0,NO,NO,,NO,NO,NO
1449,tbar_0,tbar_2,defects4j,Closure_73,514.435,55.341,0,425.7620000000005,82.08999999999995,550,220,0,NO,NO,,NO,NO,NO
1450,tbar_0,tbar_3,defects4j,Closure_73,7204.215,55.341,0,425.1250000000005,6772.507,549,1536247,0,NO,NO,,NO,NO,NO
1451,dynamoth_1,dynamoth_1,defects4j,Closure_73,1009.595,47.645,1009.595,0,0,0,0,0,NO,NO,,NO,-,NO
1452,nopol_1,nopol_1,defects4j,Closure_74,1316.982,44.402,1316.982,0,0,0,0,0,NO,NO,,NO,-,NO
1453,simfix_0,simfix_1,defects4j,Closure_74,585.506999999998,52.218,0,512.7100000000003,30.042,665,72,0,NO,NO,,NO,NO,NO
1454,simfix_0,simfix_2,defects4j,Closure_74,810.1209999999979,52.218,0,514.3430000000002,253.023,667,780,0,NO,NO,,NO,NO,NO
1455,simfix_0,simfix_3,defects4j,Closure_74,7158.376,52.218,0,514.3430000000002,6601.278000000003,667,1848030,0,NO,NO,,NO,NO,NO
1456,simfix_1,simfix_1,defects4j,Closure_74,7125.652000000009,55.324,0,4761.42100000001,2209.9720000000007,3374,26509,0,NO,NO,,NO,NO,NO
1457,simfix_1,simfix_2,defects4j,Closure_74,7231.131000000004,55.324,0,4117.260000000009,2959.611999999996,2877,4209,0,NO,NO,,NO,NO,NO
1458,simfix_1,simfix_3,defects4j,Closure_74,4916.995000000009,55.324,0,4762.73600000001,0.0,3375,0,0,NO,NO,,NO,NO,NO
1459,tbar_0,tbar_1,defects4j,Closure_74,441.04900000000043,51.978,0,421.1750000000002,13.363999999999999,553,33,0,NO,NO,,NO,NO,NO
1460,tbar_0,tbar_2,defects4j,Closure_74,694.5910000000003,51.978,0,422.0760000000002,266.0049999999999,554,786,0,NO,NO,,NO,NO,NO
1461,tbar_0,tbar_3,defects4j,Closure_74,7195.632999999994,51.978,0,422.0760000000002,6767.046999999994,554,1868640,0,NO,NO,,NO,NO,NO
1462,dynamoth_1,dynamoth_1,defects4j,Closure_74,2068.0200000000004,44.402,2068.0200000000004,0,0,0,0,0,NO,NO,,NO,-,NO
1463,nopol_1,nopol_1,defects4j,Closure_75,5.853,44.231,4.835,0.622,1.018,1,4,yes,NO,NO,,NO,-,NO
1464,nopol_2,nopol_2,defects4j,Closure_75,48.957,44.231,8.292000000000002,1.417,40.665,1,6835,yes,NO,NO,,NO,-,NO
1465,nopol_3,nopol_3,defects4j,Closure_75,37.005,44.231,6.7520000000000024,1.307,30.253,1,6835,yes,NO,NO,,NO,-,NO
1466,simfix_0,simfix_1,defects4j,Closure_75,636.9600000000003,52.228,0,511.4139999999996,107.48400000000002,782,3126,0,NO,NO,,NO,NO,NO
1467,simfix_0,simfix_2,defects4j,Closure_75,627.7130000000001,52.228,0,514.3389999999995,95.3119999999999,787,282,0,NO,NO,,NO,NO,NO
1468,simfix_0,simfix_3,defects4j,Closure_75,7147.711999999996,52.228,0,514.3389999999995,6615.310999999995,787,1954810,0,NO,NO,,NO,NO,NO
1469,simfix_1,simfix_1,defects4j,Closure_75,7125.047000000004,53.364000000000004,0,6886.154000000001,177.265,6494,3126,0,NO,NO,,NO,NO,NO
1470,simfix_1,simfix_2,defects4j,Closure_75,7210.123000000008,53.364000000000004,0,6077.986000000006,1070.5089999999993,5733,1861,0,NO,NO,,NO,NO,NO
1471,simfix_1,simfix_3,defects4j,Closure_75,6949.148000000004,53.364000000000004,0,6887.520000000001,0.0,6495,0,0,NO,NO,,NO,NO,NO
1472,tbar_0,tbar_1,defects4j,Closure_75,1089.6710000000014,51.438,0,424.0400000000005,657.8000000000002,670,55396,0,NO,NO,,NO,NO,NO
1473,tbar_0,tbar_2,defects4j,Closure_75,759.4970000000013,51.438,0,458.22000000000065,293.446,716,277,0,NO,NO,,NO,NO,NO
1474,tbar_0,tbar_3,defects4j,Closure_75,7214.949000000002,51.438,0,457.46600000000063,6749.652000000001,715,1982150,0,NO,NO,,NO,NO,NO
1475,dynamoth_1,dynamoth_1,defects4j,Closure_75,7.092,44.231,5.859,0.84,1.233,1,4,yes,NO,NO,,NO,-,NO
1476,dynamoth_2,dynamoth_2,defects4j,Closure_75,35.449,44.231,6.497,1.002,28.951999999999998,1,6835,yes,NO,NO,,NO,-,NO
1477,dynamoth_3,dynamoth_3,defects4j,Closure_75,38.707,44.231,7.890000000000001,1.029,30.817,1,6835,yes,NO,NO,,NO,-,NO
1478,nopol_1,nopol_1,defects4j,Closure_76,5.593,41.244,4.307,0.797,1.286,1,7,yes,NO,NO,,NO,-,NO
1479,nopol_2,nopol_2,defects4j,Closure_76,38.668,41.244,7.623999999999999,1.151,31.044,1,6752,yes,NO,NO,,NO,-,NO
1480,nopol_3,nopol_3,defects4j,Closure_76,35.475,41.244,6.298000000000002,0.886,29.177,1,6752,yes,NO,NO,,NO,-,NO
1481,simfix_0,simfix_1,defects4j,Closure_76,923.4410000000005,48.44,0,653.6480000000008,251.20099999999985,1055,12565,0,NO,NO,,NO,NO,NO
1482,simfix_0,simfix_2,defects4j,Closure_76,805.5540000000009,48.44,0,675.1790000000011,111.78299999999999,1089,1168,0,NO,NO,,NO,NO,NO
1483,simfix_0,simfix_3,defects4j,Closure_76,7166.745999999994,48.44,0,675.1790000000011,6472.974999999993,1089,2005344,0,NO,NO,,NO,NO,NO
1484,simfix_1,simfix_1,defects4j,Closure_76,4277.080999999998,50.225,0,2700.418999999999,1495.101999999999,2275,28561,yes,YES,NO,,YES,NO,NO
1485,simfix_1,simfix_2,defects4j,Closure_76,3271.3939999999993,50.225,0,2621.607999999999,570.9830000000002,2203,9816,yes,YES,NO,,YES,NO,NO
1486,simfix_1,simfix_3,defects4j,Closure_76,2781.9789999999994,50.225,0,2700.418999999999,0.0,2275,0,0,YES,NO,,YES,NO,NO
1487,tbar_0,tbar_1,defects4j,Closure_76,721.0549999999987,48.112,0,430.87700000000046,283.42399999999975,685,51108,0,NO,NO,,NO,NO,NO
1488,tbar_0,tbar_2,defects4j,Closure_76,562.797999999999,48.112,0,439.88800000000043,116.15599999999998,698,1220,0,NO,NO,,NO,NO,NO
1489,tbar_0,tbar_3,defects4j,Closure_76,7200.275000000003,48.112,0,439.88800000000043,6753.633000000003,698,2093120,0,NO,NO,,NO,NO,NO
1490,dynamoth_1,dynamoth_1,defects4j,Closure_76,6.777,41.244,5.603,0.67,1.174,1,7,yes,NO,NO,,NO,-,NO
1491,dynamoth_2,dynamoth_2,defects4j,Closure_76,36.982,41.244,7.898,0.974,29.084,1,6752,yes,NO,NO,,NO,-,NO
1492,dynamoth_3,dynamoth_3,defects4j,Closure_76,35.667,41.244,8.493000000000002,1.057,27.174,1,6752,yes,NO,NO,,NO,-,NO
1493,simfix_2,simfix_1,defects4j,Closure_77,7142.492000000001,58.647999999999996,0,7027.0629999999965,0.0,7647,0,0,NO,NO,,NO,NO,NO
1494,simfix_2,simfix_2,defects4j,Closure_77,7257.400000000006,58.647999999999996,0,6204.051000000002,937.9199999999995,6906,2039,0,NO,NO,,NO,NO,NO
1495,simfix_2,simfix_3,defects4j,Closure_77,7310.7530000000015,58.647999999999996,0,447.6359999999996,6747.687999999997,505,1159796,0,NO,NO,,NO,NO,NO
1496,simfix_2,simfix_1,defects4j,Closure_79,7085.329000000028,14.716000000000001,0,6575.253000000025,177.33000000000004,6666,25215,0,NO,NO,,NO,NO,NO
1497,simfix_2,simfix_2,defects4j,Closure_79,8737.345000000016,14.716000000000001,0,4615.289000000013,3789.3099999999995,4680,7360,0,NO,NO,,NO,NO,NO
1498,simfix_2,simfix_3,defects4j,Closure_79,7496.785000000004,14.716000000000001,0,1071.4940000000006,6092.545000000001,837,1119234,0,NO,NO,,NO,NO,NO
1499,simfix_2,simfix_1,defects4j,Closure_80,7086.337000000008,15.327,0,5278.271000000011,1481.4649999999997,5197,435409,0,NO,NO,,NO,NO,NO
1500,simfix_2,simfix_2,defects4j,Closure_80,7085.591000000015,15.327,0,5719.347000000017,1039.643000000001,5666,3732,0,NO,NO,,NO,NO,NO
1501,simfix_2,simfix_3,defects4j,Closure_80,7478.6579999999985,15.327,0,1130.5100000000004,6021.5470000000005,996,1225368,0,NO,NO,,NO,NO,NO
1502,simfix_2,simfix_1,defects4j,Closure_82,7081.537999999983,11.597,0,6766.538999999985,0.0,7968,0,0,NO,NO,,NO,NO,NO
1503,simfix_2,simfix_2,defects4j,Closure_82,7235.750999999984,11.597,0,5796.710999999985,1124.0410000000013,6753,4456,0,NO,NO,,NO,NO,NO
1504,simfix_2,simfix_3,defects4j,Closure_82,7477.526,11.597,0,1062.4879999999991,6100.0390000000025,1142,1597239,0,NO,NO,,NO,NO,NO
1505,simfix_2,simfix_1,defects4j,Closure_83,7079.995000000014,11.474,0,6709.987000000016,58.418000000000006,7789,3242,0,NO,NO,,NO,NO,NO
1506,simfix_2,simfix_2,defects4j,Closure_83,7211.615000000009,11.474,0,6298.701000000011,601.3239999999997,7328,2428,0,NO,NO,,NO,NO,NO
1507,simfix_2,simfix_3,defects4j,Closure_83,7473.398999999996,11.474,0,1048.3419999999999,6113.466999999998,1125,1599000,0,NO,NO,,NO,NO,NO
1508,simfix_2,simfix_1,defects4j,Closure_86,7066.803000000025,15.535,0,6527.34900000002,170.385,7345,21748,0,NO,NO,,YES,NO,NO
1509,simfix_2,simfix_2,defects4j,Closure_86,8403.447999999997,15.535,0,4490.272999999994,3544.105999999998,4584,10808,0,NO,NO,,YES,NO,NO
1510,simfix_2,simfix_3,defects4j,Closure_86,7532.288000000005,15.535,0,1072.3150000000005,6090.9039999999995,950,1117776,0,NO,NO,,YES,NO,NO
1511,simfix_2,simfix_1,defects4j,Closure_87,7083.503000000006,14.732000000000001,0,6609.666000000003,154.046,8693,21508,0,NO,NO,,YES,NO,NO
1512,simfix_2,simfix_2,defects4j,Closure_87,7284.618999999991,14.732000000000001,0,4006.9039999999873,2957.924,5187,1732,0,NO,NO,,YES,NO,NO
1513,simfix_2,simfix_3,defects4j,Closure_87,7477.734,14.732000000000001,0,1090.1599999999987,6067.7829999999985,1206,1556934,0,NO,NO,,YES,NO,NO
1514,simfix_2,simfix_1,defects4j,Closure_89,7096.14200000007,10.305000000000001,0,6697.305000000043,76.208,10260,21180,0,NO,NO,,YES,NO,NO
1515,simfix_2,simfix_2,defects4j,Closure_89,8542.845000000016,10.305000000000001,0,3085.68999999999,5134.525999999999,4335,11680,0,NO,NO,,YES,NO,NO
1516,simfix_2,simfix_3,defects4j,Closure_89,7483.968000000026,10.305000000000001,0,1055.1140000000005,6106.2249999999985,1214,1627335,0,NO,NO,,YES,NO,NO
1517,simfix_2,simfix_1,defects4j,Closure_90,7088.013000000005,11.957,0,6695.145000000005,82.596,8593,21076,0,NO,NO,,NO,NO,NO
1518,simfix_2,simfix_2,defects4j,Closure_90,7229.9549999999945,11.957,0,5637.411999999991,1282.2710000000022,7113,4824,0,NO,NO,,NO,NO,NO
1519,simfix_2,simfix_3,defects4j,Closure_90,7472.805000000003,11.957,0,1069.3130000000003,6093.220000000002,1217,1620288,0,NO,NO,,NO,NO,NO
1520,simfix_2,simfix_1,defects4j,Closure_93,7084.279999999973,10.325000000000001,0,6639.010999999974,135.91599999999997,8790,32195,0,NO,NO,,YES,NO,NO
1521,simfix_2,simfix_2,defects4j,Closure_93,7267.534000000001,10.325000000000001,0,4311.102000000001,2647.079,5609,1970,0,NO,NO,,YES,NO,NO
1522,simfix_2,simfix_3,defects4j,Closure_93,7472.478000000001,10.325000000000001,0,997.5309999999989,6165.594000000002,1133,1608282,0,NO,NO,,YES,NO,NO
1523,simfix_2,simfix_1,defects4j,Closure_97,7095.448999999954,14.738999999999999,0,6819.257999999956,59.507999999999996,7739,19692,0,NO,NO,,NO,NO,NO
1524,simfix_2,simfix_2,defects4j,Closure_97,7234.11099999997,14.738999999999999,0,5804.555999999971,1212.8720000000003,6497,2518,0,NO,NO,,NO,NO,NO
1525,simfix_2,simfix_3,defects4j,Closure_97,7356.850999999993,14.738999999999999,0,641.6750000000006,6498.492999999996,952,1581556,0,NO,NO,,NO,NO,NO
1526,simfix_2,simfix_1,defects4j,Closure_99,7094.018000000011,15.7,0,6811.738000000012,70.899,7186,19165,0,NO,NO,,NO,NO,NO
