,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
1271,tbar_2,tbar_2,defects4j,Mockito_12,6623.207999999991,5.428,0,5128.28499999999,1471.4060000000013,5780,28850,0,NO,NO,,NO,NO,NO
1272,tbar_2,tbar_3,defects4j,Mockito_12,7221.864999999996,5.428,0,546.4969999999998,6651.850999999996,544,325584,0,NO,NO,,NO,NO,NO
1273,dynamoth_1,dynamoth_1,defects4j,Mockito_12,1.637,5.227,1.637,0,0,0,0,0,NO,NO,,NO,-,NO
1274,nopol_1,nopol_1,defects4j,Mockito_13,845.7669999999999,9.099,845.7669999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1275,simfix_2,simfix_1,defects4j,Mockito_13,7957.721,9.234,0,303.4799999999999,7594.760999999999,409,257076,0,NO,NO,,NO,NO,NO
1276,simfix_2,simfix_2,defects4j,Mockito_13,584.2050000000011,9.234,0,437.73000000000013,86.99500000000006,591,216,0,NO,NO,,NO,NO,NO
1277,simfix_2,simfix_3,defects4j,Mockito_13,6462.136,9.234,0,437.73000000000013,5964.925999999999,591,204768,0,NO,NO,,NO,NO,NO
1278,tbar_2,tbar_1,defects4j,Mockito_13,7218.337,9.357,0,587.7259999999993,6609.543000000001,911,86484,0,NO,NO,,YES,NO,NO
1279,tbar_2,tbar_2,defects4j,Mockito_13,6760.369999999964,9.357,0,4951.298999999976,1788.0029999999888,8706,4771,0,NO,NO,,YES,NO,NO
1280,tbar_2,tbar_3,defects4j,Mockito_13,8537.088999999998,9.357,0,581.7169999999993,7934.303999999998,900,384888,0,NO,NO,,YES,NO,NO
1281,dynamoth_1,dynamoth_1,defects4j,Mockito_13,348.64799999999997,9.099,348.64799999999997,0,0,0,0,0,NO,NO,,NO,-,NO
1282,nopol_1,nopol_1,defects4j,Mockito_14,3077.195,18.929,3077.195,0,0,0,0,0,NO,NO,,NO,-,NO
1283,simfix_2,simfix_1,defects4j,Mockito_14,7420.367000000001,19.171,0,311.7540000000001,7041.108000000001,429,250836,0,NO,NO,,NO,NO,NO
1284,simfix_2,simfix_2,defects4j,Mockito_14,650.4020000000003,19.171,0,461.66200000000003,121.235,614,4893,0,NO,NO,,NO,NO,NO
1285,simfix_2,simfix_3,defects4j,Mockito_14,6523.326000000003,19.171,0,461.66200000000003,5994.159000000002,614,208505,0,NO,NO,,NO,NO,NO
1286,tbar_2,tbar_2,defects4j,Mockito_14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1287,dynamoth_1,dynamoth_1,defects4j,Mockito_14,456.08700000000005,18.929,456.08700000000005,0,0,0,0,0,NO,NO,,NO,-,NO
1288,nopol_1,nopol_1,defects4j,Mockito_15,371.486,7.386,371.486,0,0,0,0,0,NO,NO,,NO,-,NO
1289,simfix_2,simfix_1,defects4j,Mockito_15,2793.5030000000006,7.583,0,318.2290000000001,2439.3450000000003,526,131524,yes,NO,NO,,YES,NO,NO
1290,simfix_2,simfix_2,defects4j,Mockito_15,633.4500000000002,7.583,0,499.29100000000045,74.876,843,279,0,NO,NO,,YES,NO,NO
1291,simfix_2,simfix_3,defects4j,Mockito_15,4449.863,7.583,0,318.2290000000001,4095.705,526,156312,yes,NO,NO,,YES,NO,NO
1292,tbar_2,tbar_1,defects4j,Mockito_15,7216.3490000000065,7.561,0,1428.761000000003,5766.349000000004,2296,336682,0,NO,NO,,NO,NO,NO
1293,tbar_2,tbar_2,defects4j,Mockito_15,6088.698000000011,7.561,0,4436.6280000000115,1630.8310000000004,7135,3760,0,NO,NO,,NO,NO,NO
1294,tbar_2,tbar_3,defects4j,Mockito_15,8656.556000000002,7.561,0,573.3940000000002,8061.9230000000025,819,453906,0,NO,NO,,NO,NO,NO
1295,dynamoth_1,dynamoth_1,defects4j,Mockito_15,716.4830000000001,7.386,716.4830000000001,0,0,0,0,0,NO,NO,,NO,-,NO
1296,nopol_1,nopol_1,defects4j,Mockito_16,390.23399999999987,8.902,390.23399999999987,0,0,0,0,0,NO,NO,,NO,-,NO
1297,simfix_2,simfix_1,defects4j,Mockito_16,6636.010999999999,9.133,0,318.75799999999987,6275.588,455,222953,0,NO,NO,,NO,NO,NO
1298,simfix_2,simfix_2,defects4j,Mockito_16,442.67199999999923,9.133,0,318.75799999999987,82.24899999999997,455,1872,0,NO,NO,,NO,NO,NO
1299,simfix_2,simfix_3,defects4j,Mockito_16,5654.489,9.133,0,318.75799999999987,5294.066000000001,455,158484,0,NO,NO,,NO,NO,NO
1300,tbar_2,tbar_1,defects4j,Mockito_16,7214.267999999999,9.129999999999999,0,1337.4169999999995,5856.592,1975,826143,0,NO,NO,,NO,NO,NO
1301,tbar_2,tbar_2,defects4j,Mockito_16,7027.73700000001,9.129999999999999,0,4685.454000000013,2322.0239999999967,6968,242958,0,NO,NO,,NO,NO,NO
1302,tbar_2,tbar_3,defects4j,Mockito_16,7214.933999999993,9.129999999999999,0,1175.5569999999996,6019.117999999993,1734,701376,0,NO,NO,,NO,NO,NO
1303,dynamoth_1,dynamoth_1,defects4j,Mockito_16,1078.4630000000002,8.902,1078.4630000000002,0,0,0,0,0,NO,NO,,NO,-,NO
1304,nopol_1,nopol_1,defects4j,Mockito_17,236.19899999999998,7.166,236.19899999999998,0,0,0,0,0,NO,NO,,NO,-,NO
1305,simfix_2,simfix_1,defects4j,Mockito_17,571.3760000000002,7.337000000000001,0,239.0669999999999,301.128,398,63423,0,NO,NO,,NO,NO,NO
1306,simfix_2,simfix_2,defects4j,Mockito_17,328.5000000000002,7.337000000000001,0,239.0669999999999,58.252,398,173,0,NO,NO,,NO,NO,NO
1307,simfix_2,simfix_3,defects4j,Mockito_17,4811.317999999999,7.337000000000001,0,239.0669999999999,4541.069999999999,398,145147,0,NO,NO,,NO,NO,NO
1308,tbar_2,tbar_1,defects4j,Mockito_17,8152.589,7.299,0,1063.2550000000006,7075.203,1738,856751,0,NO,NO,,YES,NO,NO
1309,tbar_2,tbar_2,defects4j,Mockito_17,3908.392999999991,7.299,0,2905.732999999992,988.5289999999992,5335,2531,0,NO,NO,,YES,NO,NO
1310,tbar_2,tbar_3,defects4j,Mockito_17,9267.672000000002,7.299,0,1063.2550000000006,8190.286000000001,1738,709794,0,NO,NO,,YES,NO,NO
1311,dynamoth_1,dynamoth_1,defects4j,Mockito_17,369.12800000000004,7.166,369.12800000000004,0,0,0,0,0,NO,NO,,NO,-,NO
1312,tbar_1,tbar_1,defects4j,Mockito_21,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1313,tbar_2,tbar_2,defects4j,Mockito_21,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1314,nopol_1,nopol_1,defects4j,Mockito_22,805.4409999999999,15.857,805.4409999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1315,simfix_2,simfix_1,defects4j,Mockito_22,8112.917,16.099,0,183.78500000000003,7829.979000000001,249,101726,0,NO,NO,,NO,NO,NO
1316,simfix_2,simfix_2,defects4j,Mockito_22,1712.9359999999997,16.099,0,747.1000000000003,866.6829999999999,1100,306,0,NO,NO,,NO,NO,NO
1317,simfix_2,simfix_3,defects4j,Mockito_22,8611.858999999999,16.099,0,183.78500000000003,8328.920999999998,249,91011,0,NO,NO,,NO,NO,NO
1318,tbar_2,tbar_1,defects4j,Mockito_22,2717.252,16.128999999999998,0,891.7999999999994,1818.761,1136,8484,yes,NO,NO,,NO,NO,NO
1319,tbar_2,tbar_2,defects4j,Mockito_22,7200.815,16.128999999999998,0,5114.167999999995,2062.800000000004,6225,3018,0,NO,NO,,NO,NO,NO
1320,tbar_2,tbar_3,defects4j,Mockito_22,7221.208999999993,16.128999999999998,0,557.1629999999997,6640.198999999992,756,486711,0,NO,NO,,NO,NO,NO
1321,dynamoth_1,dynamoth_1,defects4j,Mockito_22,1115.8770000000004,15.857,1115.8770000000004,0,0,0,0,0,NO,NO,,NO,-,NO
1322,nopol_1,nopol_1,defects4j,Mockito_23,447.2170000000003,32.28,447.2170000000003,0,0,0,0,0,NO,NO,,NO,-,NO
1323,simfix_2,simfix_2,defects4j,Mockito_23,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1324,tbar_2,tbar_1,defects4j,Mockito_23,7221.865000000003,32.623000000000005,0,1592.194,5603.761000000003,1547,185651,0,NO,NO,,YES,NO,NO
1325,tbar_2,tbar_2,defects4j,Mockito_23,7388.937,32.623000000000005,0,5599.442,1763.5849999999998,6129,2851,0,NO,NO,,YES,NO,NO
1326,tbar_2,tbar_3,defects4j,Mockito_23,7223.271999999996,32.623000000000005,0,479.1170000000001,6718.244999999996,488,310233,0,NO,NO,,YES,NO,NO
1327,dynamoth_1,dynamoth_1,defects4j,Mockito_23,271.4419999999999,32.28,271.4419999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1328,nopol_1,nopol_1,defects4j,Mockito_24,327.0809999999999,30.701,327.0809999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1329,simfix_2,simfix_1,defects4j,Mockito_24,7397.832999999999,30.932000000000002,0,144.4749999999999,7118.941000000001,212,232046,0,NO,NO,,NO,NO,NO
1330,simfix_2,simfix_2,defects4j,Mockito_24,2997.407999999996,30.932000000000002,0,1066.2559999999987,1796.734999999999,1279,4578,0,NO,NO,,NO,NO,NO
1331,simfix_2,simfix_3,defects4j,Mockito_24,8528.028999999999,30.932000000000002,0,145.9389999999999,8247.673,214,108564,0,NO,NO,,NO,NO,NO
1332,tbar_2,tbar_1,defects4j,Mockito_24,7221.600999999998,30.98,0,1457.5229999999985,5743.746,1892,446482,0,NO,NO,,NO,NO,NO
1333,tbar_2,tbar_2,defects4j,Mockito_24,7201.095999999998,30.98,0,3863.579000000002,3317.184999999996,5163,4868,0,NO,NO,,NO,NO,NO
1334,tbar_2,tbar_3,defects4j,Mockito_24,7217.815,30.98,0,428.9289999999999,6768.554,517,342696,0,NO,NO,,NO,NO,NO
1335,dynamoth_1,dynamoth_1,defects4j,Mockito_24,1128.0149999999996,30.701,1128.0149999999996,0,0,0,0,0,NO,NO,,NO,-,NO
1336,nopol_1,nopol_1,defects4j,Mockito_25,4271.429999999999,21.332,4271.429999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1337,simfix_2,simfix_1,defects4j,Mockito_25,7336.961,21.57,0,260.53599999999994,7029.888,447,212449,yes,NO,NO,,YES,NO,NO
1338,simfix_2,simfix_2,defects4j,Mockito_25,1097.1460000000004,21.57,0,841.7,126.0080000000001,1582,2298,0,NO,NO,,YES,NO,NO
1339,simfix_2,simfix_3,defects4j,Mockito_25,1867.469,21.57,0,260.53599999999994,1560.3960000000002,447,157563,yes,NO,NO,,YES,NO,NO
1340,tbar_2,tbar_1,defects4j,Mockito_25,8186.256999999998,21.579,0,1282.3759999999993,6880.038999999999,1950,130199,0,NO,NO,,YES,NO,NO
1341,tbar_2,tbar_2,defects4j,Mockito_25,7200.366999999991,21.579,0,4040.8549999999964,3135.6699999999955,5481,14856,0,NO,NO,,YES,NO,NO
1342,tbar_2,tbar_3,defects4j,Mockito_25,7215.715000000004,21.579,0,986.1520000000016,6205.721000000002,1454,914634,0,NO,NO,,YES,NO,NO
1343,dynamoth_1,dynamoth_1,defects4j,Mockito_25,429.90200000000027,21.332,429.90200000000027,0,0,0,0,0,NO,NO,,NO,-,NO
1344,nopol_1,nopol_1,defects4j,Mockito_26,0.631,9.258,0.631,0,0,0,0,0,NO,NO,,NO,-,NO
1345,simfix_2,simfix_1,defects4j,Mockito_26,502.47900000000055,9.515999999999998,0,439.8579999999998,0.0,731,0,0,NO,NO,,NO,NO,NO
1346,simfix_2,simfix_2,defects4j,Mockito_26,2968.7360000000017,9.515999999999998,0,439.8579999999998,2466.257000000001,731,836,0,NO,NO,,NO,NO,NO
1347,simfix_2,simfix_3,defects4j,Mockito_26,7814.495000000002,9.515999999999998,0,116.524,7635.35,156,50694,0,NO,NO,,NO,NO,NO
1348,tbar_2,tbar_1,defects4j,Mockito_26,4315.585999999994,9.447,0,4268.293999999994,27.286,6705,2590,0,NO,NO,,NO,NO,NO
1349,tbar_2,tbar_2,defects4j,Mockito_26,7204.983999999986,9.447,0,2877.4489999999973,4307.528999999989,4690,8892,0,NO,NO,,NO,NO,NO
1350,tbar_2,tbar_3,defects4j,Mockito_26,7216.458,9.447,0,421.29899999999935,6775.153000000001,728,442969,0,NO,NO,,NO,NO,NO
1351,dynamoth_1,dynamoth_1,defects4j,Mockito_26,0.612,9.258,0.612,0,0,0,0,0,NO,NO,,NO,-,NO
1352,nopol_1,nopol_1,defects4j,Mockito_27,1874.993,8.137,1874.993,0,0,0,0,0,NO,NO,,NO,-,NO
1353,simfix_2,simfix_1,defects4j,Mockito_27,1622.7980000000002,8.365,0,269.13599999999985,1310.1630000000002,461,183620,yes,NO,NO,,YES,NO,NO
1354,simfix_2,simfix_2,defects4j,Mockito_27,747.2370000000001,8.365,0,554.9820000000001,113.58699999999995,829,4718,0,NO,NO,,YES,NO,NO
1355,simfix_2,simfix_3,defects4j,Mockito_27,1956.7649999999994,8.365,0,269.13599999999985,1644.1299999999997,461,214176,yes,NO,NO,,YES,NO,NO
1356,tbar_2,tbar_1,defects4j,Mockito_27,7215.6590000000015,8.338000000000001,0,1774.8800000000003,5417.784000000001,2887,1137864,0,NO,NO,,NO,NO,NO
1357,tbar_2,tbar_2,defects4j,Mockito_27,6069.727000000022,8.338000000000001,0,4712.913000000014,1333.8190000000075,8925,89338,0,NO,NO,,NO,NO,NO
1358,tbar_2,tbar_3,defects4j,Mockito_27,7216.58499999999,8.338000000000001,0,1180.827999999999,6012.761999999991,1881,1024512,0,NO,NO,,NO,NO,NO
1359,dynamoth_1,dynamoth_1,defects4j,Mockito_27,1034.5979999999997,8.137,1034.5979999999997,0,0,0,0,0,NO,NO,,NO,-,NO
1360,nopol_1,nopol_1,defects4j,Mockito_28,13.785000000000002,9.94,13.785000000000002,0,0,0,0,0,NO,NO,,NO,-,NO
1361,simfix_2,simfix_1,defects4j,Mockito_28,7340.299,10.206,0,404.04599999999976,6855.842000000001,511,139540,0,NO,NO,,NO,NO,NO
1362,simfix_2,simfix_2,defects4j,Mockito_28,1363.9869999999985,10.206,0,765.1469999999989,518.429,898,270,0,NO,NO,,NO,NO,NO
1363,simfix_2,simfix_3,defects4j,Mockito_28,8954.431999999999,10.206,0,404.90899999999976,8469.112,512,126750,0,NO,NO,,NO,NO,NO
1364,tbar_2,tbar_1,defects4j,Mockito_28,7214.980999999987,10.216999999999999,0,1535.762,5656.089999999987,1819,121240,0,NO,NO,,NO,NO,NO
1365,tbar_2,tbar_2,defects4j,Mockito_28,7200.59,10.216999999999999,0,4936.704000000003,2240.756999999997,6245,7178,0,NO,NO,,NO,NO,NO
1366,tbar_2,tbar_3,defects4j,Mockito_28,7217.915999999999,10.216999999999999,0,672.7410000000002,6522.045999999999,907,505986,0,NO,NO,,NO,NO,NO
1367,dynamoth_1,dynamoth_1,defects4j,Mockito_28,1516.8249999999994,9.94,1505.7529999999995,0.29000000000000004,11.072,3,1116,0,NO,NO,,NO,-,NO
1368,nopol_1,nopol_1,defects4j,Mockito_29,370.05800000000005,8.643,370.05800000000005,0,0,0,0,0,NO,NO,,NO,-,NO
1369,simfix_2,simfix_1,defects4j,Mockito_29,4268.391000000002,8.967,0,430.17899999999963,3784.5720000000024,549,291900,yes,NO,NO,,YES,NO,NO
1370,simfix_2,simfix_2,defects4j,Mockito_29,720.6410000000001,8.967,0,532.4959999999998,119.0610000000001,738,2262,0,NO,NO,,YES,NO,NO
1371,simfix_2,simfix_3,defects4j,Mockito_29,8560.912999999999,8.967,0,430.17899999999963,8077.093999999999,549,196755,yes,NO,NO,,YES,NO,NO
1372,tbar_2,tbar_1,defects4j,Mockito_29,100.46099999999997,8.957,0,82.14299999999997,17.627,79,142,yes,NO,NO,,NO,NO,NO
1373,tbar_2,tbar_2,defects4j,Mockito_29,130.61999999999998,8.957,0,82.14299999999997,47.786,79,2046,yes,NO,NO,,NO,NO,NO
1374,tbar_2,tbar_3,defects4j,Mockito_29,7200.486,8.957,0,795.1719999999995,6399.802000000001,906,440933,yes,NO,YES,79,NO,NO,NO
1375,dynamoth_1,dynamoth_1,defects4j,Mockito_29,3.318,8.643,2.941,0.093,0.377,1,5,yes,NO,NO,,NO,-,NO
1376,dynamoth_2,dynamoth_2,defects4j,Mockito_29,7.449999999999999,8.643,2.8309999999999986,0.086,4.619000000000001,1,1009,yes,NO,NO,,NO,-,NO
1377,dynamoth_3,dynamoth_3,defects4j,Mockito_29,7.0569999999999995,8.643,2.6979999999999995,0.077,4.359,1,1009,0,NO,YES,1_default.txt,NO,-,NO
1378,nopol_1,nopol_1,defects4j,Mockito_30,588.909,15.84,588.909,0,0,0,0,0,NO,NO,,NO,-,NO
1379,simfix_2,simfix_1,defects4j,Mockito_30,2129.308,16.023,0,423.3689999999999,1651.6460000000002,557,164974,0,NO,NO,,YES,NO,NO
1380,simfix_2,simfix_2,defects4j,Mockito_30,544.1859999999998,16.023,0,423.3689999999999,66.524,557,202,0,NO,NO,,YES,NO,NO
1381,simfix_2,simfix_3,defects4j,Mockito_30,4117.942,16.023,0,407.55,3656.9610000000002,540,195780,yes,NO,NO,,YES,NO,NO
1382,tbar_2,tbar_1,defects4j,Mockito_30,7465.936999999999,16.033,0,1020.007999999999,6423.826999999999,1188,437715,0,NO,NO,,NO,NO,NO
1383,tbar_2,tbar_2,defects4j,Mockito_30,7200.206999999992,16.033,0,5603.163999999989,1574.9410000000025,6665,3816,0,NO,NO,,NO,NO,NO
1384,tbar_2,tbar_3,defects4j,Mockito_30,7215.145999999992,16.033,0,978.0449999999988,6214.998999999992,1144,547180,0,NO,NO,,NO,NO,NO
1385,dynamoth_1,dynamoth_1,defects4j,Mockito_30,278.02900000000005,15.84,278.02900000000005,0,0,0,0,0,NO,NO,,NO,-,NO
1386,nopol_1,nopol_1,defects4j,Mockito_31,27.058000000000003,9.963,27.058000000000003,0,0,0,0,0,NO,NO,,NO,-,NO
1387,simfix_2,simfix_1,defects4j,Mockito_31,2151.6480000000006,10.159999999999998,0,334.37600000000015,1768.9239999999995,515,159313,0,NO,NO,,YES,NO,NO
1388,simfix_2,simfix_2,defects4j,Mockito_31,434.6170000000012,10.159999999999998,0,334.37600000000015,51.89299999999999,515,191,0,NO,NO,,YES,NO,NO
1389,simfix_2,simfix_3,defects4j,Mockito_31,6339.954999999999,10.159999999999998,0,316.61300000000006,5975.875999999999,498,184552,yes,NO,NO,,YES,NO,NO
1390,tbar_2,tbar_1,defects4j,Mockito_31,7235.325000000003,10.126,0,822.7679999999997,6392.113000000002,1152,483914,0,NO,NO,,NO,NO,NO
1391,tbar_2,tbar_2,defects4j,Mockito_31,6501.960999999988,10.126,0,5030.984999999989,1450.5319999999992,6455,3622,0,NO,NO,,NO,NO,NO
1392,tbar_2,tbar_3,defects4j,Mockito_31,7270.980000000001,10.126,0,819.8749999999997,6430.661000000001,1149,556665,0,NO,NO,,NO,NO,NO
1393,dynamoth_1,dynamoth_1,defects4j,Mockito_31,267.1399999999999,9.963,267.1399999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1394,nopol_1,nopol_1,defects4j,Mockito_32,2290.5470000000005,20.701,2290.5470000000005,0,0,0,0,0,NO,NO,,NO,-,NO
1395,simfix_2,simfix_1,defects4j,Mockito_32,5539.885000000001,20.975,0,525.5270000000003,4946.573,802,232357,0,NO,NO,,NO,NO,NO
1396,simfix_2,simfix_2,defects4j,Mockito_32,684.604000000001,20.975,0,525.5270000000003,91.29200000000004,802,265,0,NO,NO,,NO,NO,NO
1397,simfix_2,simfix_3,defects4j,Mockito_32,5199.636000000003,20.975,0,525.5270000000003,4606.324000000002,802,256520,0,NO,NO,,NO,NO,NO
1398,tbar_2,tbar_1,defects4j,Mockito_32,7213.15,20.869,0,1786.8599999999992,5404.477999999999,2353,122290,0,NO,NO,,NO,NO,NO
1399,tbar_2,tbar_2,defects4j,Mockito_32,7200.401999999988,20.869,0,5206.15099999999,1972.4389999999967,7078,3443,0,NO,NO,,NO,NO,NO
1400,tbar_2,tbar_3,defects4j,Mockito_32,7221.040000000001,20.869,0,1025.8579999999995,6173.37,1372,647592,0,NO,NO,,NO,NO,NO
1401,dynamoth_1,dynamoth_1,defects4j,Mockito_32,593.4150000000002,20.701,593.4150000000002,0,0,0,0,0,NO,NO,,NO,-,NO
1402,nopol_1,nopol_1,defects4j,Mockito_33,745.5680000000002,7.888,745.5680000000002,0,0,0,0,0,NO,NO,,NO,-,NO
1403,simfix_2,simfix_1,defects4j,Mockito_33,6876.092000000001,8.08,0,425.609,6386.460999999999,689,287013,0,NO,NO,,NO,NO,NO
1404,simfix_2,simfix_2,defects4j,Mockito_33,565.9080000000009,8.08,0,425.609,76.277,689,472,0,NO,NO,,NO,NO,NO
1405,simfix_2,simfix_3,defects4j,Mockito_33,5667.606000000003,8.08,0,425.609,5177.975000000002,689,227740,0,NO,NO,,NO,NO,NO
1406,tbar_2,tbar_1,defects4j,Mockito_33,7225.219999999996,8.116,0,1474.6999999999987,5728.039999999997,2197,779037,0,NO,NO,,YES,NO,NO
1407,tbar_2,tbar_2,defects4j,Mockito_33,7200.3290000000125,8.116,0,5132.726000000017,2045.1229999999957,8487,17933,0,NO,NO,,YES,NO,NO
1408,tbar_2,tbar_3,defects4j,Mockito_33,7214.924999999996,8.116,0,1160.6119999999987,6031.832999999997,1761,845340,0,NO,NO,,YES,NO,NO
1409,dynamoth_1,dynamoth_1,defects4j,Mockito_33,303.0970000000002,7.888,303.0970000000002,0,0,0,0,0,NO,NO,,NO,-,NO
1410,nopol_1,nopol_1,defects4j,Mockito_34,125.26399999999997,10.005,125.26399999999997,0,0,0,0,0,NO,NO,,NO,-,NO
1411,simfix_2,simfix_1,defects4j,Mockito_34,6443.148000000001,10.23,0,430.14600000000013,5961.935,525,146067,0,NO,NO,,NO,NO,NO
1412,simfix_2,simfix_2,defects4j,Mockito_34,573.1390000000006,10.23,0,430.14600000000013,91.92599999999999,525,400,0,NO,NO,,NO,NO,NO
1413,simfix_2,simfix_3,defects4j,Mockito_34,6506.935000000003,10.23,0,430.14600000000013,6025.7220000000025,525,168800,0,NO,NO,,NO,NO,NO
1414,tbar_2,tbar_1,defects4j,Mockito_34,7212.346999999993,10.259,0,2135.4079999999985,5056.424999999997,2584,410076,0,NO,NO,,YES,NO,NO
1415,tbar_2,tbar_2,defects4j,Mockito_34,7200.361999999974,10.259,0,4863.083999999978,2316.7639999999974,5695,17620,0,NO,NO,,YES,NO,NO
1416,tbar_2,tbar_3,defects4j,Mockito_34,7214.728999999994,10.259,0,1199.5249999999983,5994.689999999998,1274,378956,0,NO,NO,,YES,NO,NO
1417,dynamoth_1,dynamoth_1,defects4j,Mockito_34,35.223000000000006,10.005,33.035000000000004,0.138,2.1879999999999997,1,115,yes,NO,NO,,NO,-,NO
1418,nopol_1,nopol_1,defects4j,Mockito_35,679.423,17.595,679.423,0,0,0,0,0,NO,NO,,NO,-,NO
1419,simfix_2,simfix_1,defects4j,Mockito_35,5209.213999999999,17.808,0,361.89499999999987,4804.841999999999,454,147216,0,NO,NO,,NO,NO,NO
1420,simfix_2,simfix_2,defects4j,Mockito_35,492.0450000000002,17.808,0,361.89499999999987,87.67299999999999,454,820,0,NO,NO,,NO,NO,NO
1421,simfix_2,simfix_3,defects4j,Mockito_35,5675.739999999999,17.808,0,361.89499999999987,5271.3679999999995,454,166665,0,NO,NO,,NO,NO,NO
1422,tbar_2,tbar_1,defects4j,Mockito_35,7215.698000000004,17.852999999999998,0,749.743,6444.768000000002,740,178602,0,YES,NO,,NO,NO,NO
1423,tbar_2,tbar_2,defects4j,Mockito_35,7200.789,17.852999999999998,0,5010.808000000001,2168.793999999997,4920,9416,0,YES,NO,,NO,NO,NO
1424,tbar_2,tbar_3,defects4j,Mockito_35,5388.117000000004,17.852999999999998,0,654.3029999999997,4728.347000000003,646,245526,yes,YES,NO,,NO,NO,NO
1425,dynamoth_1,dynamoth_1,defects4j,Mockito_35,705.6039999999999,17.595,705.6039999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1426,nopol_1,nopol_1,defects4j,Mockito_36,606.963,20.876,606.963,0,0,0,0,0,NO,NO,,NO,-,NO
1427,simfix_2,simfix_1,defects4j,Mockito_36,544.3730000000007,21.001,0,258.8800000000003,251.34299999999996,466,61291,0,NO,NO,,NO,NO,NO
1428,simfix_2,simfix_2,defects4j,Mockito_36,359.17700000000076,21.001,0,258.8800000000003,66.14699999999998,466,396,0,NO,NO,,NO,NO,NO
1429,simfix_2,simfix_3,defects4j,Mockito_36,3918.249999999998,21.001,0,258.8800000000003,3625.2199999999975,466,159390,0,NO,NO,,NO,NO,NO
1430,tbar_2,tbar_1,defects4j,Mockito_36,7217.573999999997,21.117,0,1139.2050000000004,6059.220999999997,1488,582066,0,NO,NO,,YES,NO,NO
1431,tbar_2,tbar_2,defects4j,Mockito_36,7200.677999999993,21.117,0,4778.898999999992,2402.6310000000003,6007,6288,0,NO,NO,,YES,NO,NO
1432,tbar_2,tbar_3,defects4j,Mockito_36,7217.231000000004,21.117,0,1147.5440000000006,6050.539000000003,1498,578795,0,NO,NO,,YES,NO,NO
1433,dynamoth_1,dynamoth_1,defects4j,Mockito_36,571.8500000000006,20.876,571.8500000000006,0,0,0,0,0,NO,NO,,NO,-,NO
1434,nopol_1,nopol_1,defects4j,Mockito_37,504.646,8.857,504.646,0,0,0,0,0,NO,NO,,NO,-,NO
1435,simfix_2,simfix_1,defects4j,Mockito_37,897.3449999999995,9.133,0,316.1780000000001,543.9209999999999,380,60985,0,NO,NO,,NO,NO,NO
1436,simfix_2,simfix_2,defects4j,Mockito_37,427.0319999999995,9.133,0,316.1780000000001,73.60799999999998,380,330,0,NO,NO,,NO,NO,NO
1437,simfix_2,simfix_3,defects4j,Mockito_37,4302.573000000001,9.133,0,270.8020000000001,3998.590000000001,329,120450,yes,NO,NO,,NO,NO,NO
1438,tbar_2,tbar_1,defects4j,Mockito_37,7222.260000000011,9.048,0,1542.1960000000013,5660.351000000009,2003,740725,0,NO,NO,,NO,NO,NO
1439,tbar_2,tbar_2,defects4j,Mockito_37,7200.541000000016,9.048,0,5242.165000000014,1938.6630000000018,5533,5898,0,NO,NO,,NO,NO,NO
1440,tbar_2,tbar_3,defects4j,Mockito_37,7214.477000000003,9.048,0,1264.7420000000002,5930.022000000002,1703,639991,0,NO,NO,,NO,NO,NO
1441,dynamoth_1,dynamoth_1,defects4j,Mockito_37,271.3349999999999,8.857,271.3349999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1442,nopol_1,nopol_1,defects4j,Mockito_38,497.929,16.143,497.929,0,0,0,0,0,NO,NO,,NO,-,NO
1443,simfix_2,simfix_1,defects4j,Mockito_38,452.919,16.337,0,344.35800000000006,66.574,474,11161,0,NO,NO,,NO,NO,NO
1444,simfix_2,simfix_2,defects4j,Mockito_38,462.351,16.337,0,344.35800000000006,76.00600000000003,474,1054,0,NO,NO,,NO,NO,NO
1445,simfix_2,simfix_3,defects4j,Mockito_38,1623.4510000000005,16.337,0,344.35800000000006,1237.1060000000007,474,123904,0,NO,NO,,NO,NO,NO
1446,tbar_2,tbar_1,defects4j,Mockito_38,22.870999999999995,16.303,0,17.426000000000002,4.813000000000001,28,270,yes,NO,NO,,NO,NO,NO
1447,tbar_2,tbar_2,defects4j,Mockito_38,26.159999999999993,16.303,0,17.426000000000002,8.102,28,720,yes,NO,NO,,NO,NO,NO
1448,tbar_2,tbar_3,defects4j,Mockito_38,69.72799999999998,16.303,0,17.426000000000002,51.669999999999995,28,6336,yes,NO,NO,,NO,NO,NO
